         989        1581
         986        1582
         987        1582
         988        1582
         989        1582
         990        1582
         984        1583
         985        1583
         986        1583
         987        1583
         988        1583
         989        1583
         990        1583
         982        1584
         983        1584
         984        1584
         985        1584
         986        1584
         987        1584
         988        1584
         989        1584
         990        1584
         979        1585
         980        1585
         981        1585
         982        1585
         983        1585
         984        1585
         985        1585
         986        1585
         987        1585
         988        1585
         989        1585
         990        1585
         991        1585
         977        1586
         978        1586
         979        1586
         980        1586
         981        1586
         982        1586
         983        1586
         984        1586
         985        1586
         986        1586
         987        1586
         988        1586
         989        1586
         990        1586
         991        1586
         975        1587
         976        1587
         977        1587
         978        1587
         979        1587
         980        1587
         981        1587
         982        1587
         983        1587
         984        1587
         985        1587
         986        1587
         987        1587
         988        1587
         989        1587
         990        1587
         991        1587
         972        1588
         973        1588
         974        1588
         975        1588
         976        1588
         977        1588
         978        1588
         979        1588
         980        1588
         981        1588
         982        1588
         983        1588
         984        1588
         985        1588
         986        1588
         987        1588
         988        1588
         989        1588
         990        1588
         991        1588
         992        1588
         971        1589
         972        1589
         973        1589
         974        1589
         975        1589
         976        1589
         977        1589
         978        1589
         979        1589
         980        1589
         981        1589
         982        1589
         983        1589
         984        1589
         985        1589
         986        1589
         987        1589
         988        1589
         989        1589
         990        1589
         991        1589
         992        1589
         972        1590
         973        1590
         974        1590
         975        1590
         976        1590
         977        1590
         978        1590
         979        1590
         980        1590
         981        1590
         982        1590
         983        1590
         984        1590
         985        1590
         986        1590
         987        1590
         988        1590
         989        1590
         990        1590
         991        1590
         992        1590
         972        1591
         973        1591
         974        1591
         975        1591
         976        1591
         977        1591
         978        1591
         979        1591
         980        1591
         981        1591
         982        1591
         983        1591
         984        1591
         985        1591
         986        1591
         987        1591
         988        1591
         989        1591
         990        1591
         991        1591
         992        1591
         993        1591
         972        1592
         973        1592
         974        1592
         975        1592
         976        1592
         977        1592
         978        1592
         979        1592
         980        1592
         981        1592
         982        1592
         983        1592
         984        1592
         985        1592
         986        1592
         987        1592
         988        1592
         989        1592
         990        1592
         991        1592
         992        1592
         993        1592
         973        1593
         974        1593
         975        1593
         976        1593
         977        1593
         978        1593
         979        1593
         980        1593
         981        1593
         982        1593
         983        1593
         984        1593
         985        1593
         986        1593
         987        1593
         988        1593
         989        1593
         990        1593
         991        1593
         992        1593
         993        1593
         994        1593
         973        1594
         974        1594
         975        1594
         976        1594
         977        1594
         978        1594
         979        1594
         980        1594
         981        1594
         982        1594
         983        1594
         984        1594
         985        1594
         986        1594
         987        1594
         988        1594
         989        1594
         990        1594
         991        1594
         992        1594
         993        1594
         994        1594
         974        1595
         975        1595
         976        1595
         977        1595
         978        1595
         979        1595
         980        1595
         981        1595
         982        1595
         983        1595
         984        1595
         985        1595
         986        1595
         987        1595
         988        1595
         989        1595
         990        1595
         991        1595
         992        1595
         993        1595
         994        1595
         974        1596
         975        1596
         976        1596
         977        1596
         978        1596
         979        1596
         980        1596
         981        1596
         982        1596
         983        1596
         984        1596
         985        1596
         986        1596
         987        1596
         988        1596
         989        1596
         990        1596
         991        1596
         992        1596
         993        1596
         994        1596
         995        1596
         975        1597
         976        1597
         977        1597
         978        1597
         979        1597
         980        1597
         981        1597
         982        1597
         983        1597
         984        1597
         985        1597
         986        1597
         987        1597
         988        1597
         989        1597
         990        1597
         991        1597
         992        1597
         993        1597
         994        1597
         995        1597
         975        1598
         976        1598
         977        1598
         978        1598
         979        1598
         980        1598
         981        1598
         982        1598
         983        1598
         984        1598
         985        1598
         986        1598
         987        1598
         988        1598
         989        1598
         990        1598
         991        1598
         992        1598
         993        1598
         994        1598
         995        1598
         975        1599
         976        1599
         977        1599
         978        1599
         979        1599
         980        1599
         981        1599
         982        1599
         983        1599
         984        1599
         985        1599
         986        1599
         987        1599
         988        1599
         989        1599
         990        1599
         991        1599
         992        1599
         993        1599
         994        1599
         995        1599
         996        1599
         976        1600
         977        1600
         978        1600
         979        1600
         980        1600
         981        1600
         982        1600
         983        1600
         984        1600
         985        1600
         986        1600
         987        1600
         988        1600
         989        1600
         990        1600
         991        1600
         992        1600
         993        1600
         994        1600
         995        1600
         976        1601
         977        1601
         978        1601
         979        1601
         980        1601
         981        1601
         982        1601
         983        1601
         984        1601
         985        1601
         986        1601
         987        1601
         988        1601
         989        1601
         990        1601
         991        1601
         992        1601
         993        1601
         977        1602
         978        1602
         979        1602
         980        1602
         981        1602
         982        1602
         983        1602
         984        1602
         985        1602
         986        1602
         987        1602
         988        1602
         989        1602
         990        1602
         977        1603
         978        1603
         979        1603
         980        1603
         981        1603
         982        1603
         983        1603
         984        1603
         985        1603
         986        1603
         987        1603
         988        1603
         978        1604
         979        1604
         980        1604
         981        1604
         982        1604
         983        1604
         984        1604
         985        1604
         986        1604
         978        1605
         979        1605
         980        1605
         981        1605
         982        1605
         983        1605
         984        1605
         978        1606
         979        1606
         980        1606
         981        1606
         979        1607
